<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PA,D,20080523,000000,453.9500000,458.0000000,448.1000000,456.2500000,697
NYMEX.PA,D,20080524,000000,456.5000000,456.5000000,454.6000000,454.6000000,2
NYMEX.PA,D,20080526,000000,454.6000000,454.6000000,453.1500000,453.5000000,11
NYMEX.PA,D,20080527,000000,454.6500000,457.9500000,440.0000000,440.0000000,409
NYMEX.PA,D,20080528,000000,440.0000000,445.9000000,430.1000000,437.5000000,744
NYMEX.PA,D,20080529,000000,437.5000000,438.0000000,424.0000000,424.4000000,390
NYMEX.PA,D,20080530,000000,424.4000000,436.2000000,424.4000000,435.0000000,47
NYMEX.PA,D,20080602,000000,431.5500000,437.9000000,431.5500000,437.9000000,3
NYMEX.PA,D,20080603,000000,430.0000000,430.0000000,430.0000000,430.0000000,3
NYMEX.PA,D,20080604,000000,434.0000000,434.0000000,429.2000000,429.2000000,11
NYMEX.PA,D,20080605,000000,425.5000000,428.2500000,422.9000000,428.2500000,6
NYMEX.PA,D,20080606,000000,433.0000000,439.8000000,432.0000000,437.7500000,279
NYMEX.PA,D,20080607,000000,435.2000000,435.2000000,435.2000000,435.2000000,1
NYMEX.PA,D,20080609,000000,438.0000000,440.9000000,426.5000000,426.5500000,285
NYMEX.PA,D,20080610,000000,429.6000000,431.2500000,425.0000000,428.0000000,301
NYMEX.PA,D,20080611,000000,427.0000000,434.5500000,424.0000000,433.0000000,199
NYMEX.PA,D,20080612,000000,431.2500000,445.9000000,426.5000000,443.3500000,861
NYMEX.PA,D,20080613,000000,443.7500000,457.6500000,436.1000000,452.0000000,1.271
NYMEX.PA,D,20080616,000000,454.2500000,466.9500000,450.0000000,463.4500000,889
NYMEX.PA,D,20080617,000000,467.0000000,470.0000000,456.3000000,463.0000000,384
NYMEX.PA,D,20080618,000000,463.0000000,475.5000000,462.0000000,469.7500000,579
NYMEX.PA,D,20080619,000000,471.5000000,484.8500000,462.6000000,472.0000000,946
NYMEX.PA,D,20080620,000000,475.0000000,482.0000000,470.0000000,477.9000000,379
NYMEX.PA,D,20080623,000000,478.0000000,484.9000000,470.6500000,472.0000000,320
NYMEX.PA,D,20080624,000000,473.0000000,475.9500000,466.1000000,471.5500000,401
NYMEX.PA,D,20080625,000000,471.0000000,471.0000000,461.2000000,467.0000000,403
NYMEX.PA,D,20080626,000000,465.5000000,476.7500000,465.5000000,473.4000000,501
NYMEX.PA,D,20080627,000000,472.0000000,475.0000000,467.4500000,470.0000000,339
NYMEX.PA,D,20080630,000000,472.0000000,475.0000000,460.1000000,465.0000000,393
NYMEX.PA,D,20080701,000000,467.0000000,475.8500000,461.0000000,470.0000000,375
NYMEX.PA,D,20080702,000000,469.6000000,473.5000000,467.0000000,468.9500000,177
NYMEX.PA,D,20080703,000000,468.9500000,472.5000000,462.0000000,469.9000000,453
NYMEX.PA,D,20080704,000000,469.0000000,469.0000000,453.0000000,459.7000000,209
