<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANGHAI,D,20141201,000000,2.691.7250000,2.720.7430000,2.669.2920000,2.680.1550000,79.534.516
SHANGHAI,D,20141202,000000,2.667.8200000,2.777.0013000,2.665.6855000,2.763.5450000,88.858.112
SHANGHAI,D,20141203,000000,2.768.6780000,2.823.4230000,2.733.9480000,2.779.5250000,81.098.971
SHANGHAI,D,20141204,000000,2.783.4690000,2.900.5080000,2.772.7020000,2.899.4560000,88.581.379
SHANGHAI,D,20141205,000000,2.926.9474000,2.977.7680000,2.813.4260000,2.937.6470000,88.593.924
SHANGHAI,D,20141208,000000,2.907.8150000,3.041.5573000,2.880.2599000,3.020.2580000,94.921.218
SHANGHAI,D,20141209,000000,2.992.4900000,3.091.3240000,2.834.7640000,2.856.2690000,95.814.576
SHANGHAI,D,20141210,000000,2.855.9400000,2.946.6230000,2.808.0020000,2.940.0060000,88.435.985
SHANGHAI,D,20141211,000000,2.912.3460000,2.965.6750000,2.893.2707000,2.925.7430000,81.190.056
SHANGHAI,D,20141212,000000,2.929.3602000,2.961.9690000,2.914.9565000,2.939.4689000,87.367.334
SHANGHAI,D,20141215,000000,2.921.4460000,2.960.1640000,2.891.1390000,2.953.4209000,79.846.240
SHANGHAI,D,20141216,000000,2.953.8110000,3.021.6120000,2.943.9118000,3.021.5180000,87.381.101
SHANGHAI,D,20141217,000000,3.031.9520000,3.076.4960000,2.993.3330000,3.061.0200000,88.405.319
SHANGHAI,D,20141218,000000,3.061.8476000,3.089.7220000,3.030.5470000,3.057.5210000,80.495.258
SHANGHAI,D,20141219,000000,3.053.0750000,3.117.4249000,3.018.4213000,3.108.5960000,83.874.485
SHANGHAI,D,20141222,000000,3.129.2670000,3.189.3490000,3.090.6744000,3.128.6962000,80.170.334
SHANGHAI,D,20141223,000000,3.085.0800000,3.136.8383000,3.026.0110000,3.032.6120000,89.020.536
SHANGHAI,D,20141224,000000,3.039.2056000,3.049.9357000,2.934.9110000,2.972.5320000,82.058.295
SHANGHAI,D,20141225,000000,2.992.4620000,3.073.3453000,2.970.2700000,3.072.5360000,99.031.336
SHANGHAI,D,20141226,000000,3.078.0053000,3.164.1143000,3.064.2775000,3.157.6030000,98.441.047
SHANGHAI,D,20141229,000000,3.212.5592000,3.223.8600000,3.126.9440000,3.168.0160000,98.549.301
SHANGHAI,D,20141230,000000,3.160.8009000,3.190.0150000,3.130.4849000,3.165.8150000,70.837.314
SHANGHAI,D,20141231,000000,3.172.5966000,3.239.1642000,3.157.5420000,3.234.6770000,85.671.150
SHANGHAI,D,20150105,000000,3.258.6272000,3.369.2810000,3.253.8825000,3.350.5190000,71.202.815
SHANGHAI,D,20150106,000000,3.330.7986000,3.393.8690000,3.303.1835000,3.351.4460000,99.379.390
SHANGHAI,D,20150107,000000,3.326.6494000,3.374.8960000,3.312.2302000,3.373.9540000,84.032.998
SHANGHAI,D,20150108,000000,3.371.9569000,3.380.8151000,3.285.3350000,3.293.4560000,95.301.989
SHANGHAI,D,20150109,000000,3.276.9652000,3.404.6170000,3.267.5090000,3.285.4120000,90.377.594
SHANGHAI,D,20150112,000000,3.258.2128000,3.275.1850000,3.191.7200000,3.229.3160000,82.144.221
SHANGHAI,D,20150113,000000,3.223.5419000,3.258.9290000,3.214.7529000,3.235.3010000,90.338.448
SHANGHAI,D,20150114,000000,3.242.3366000,3.268.4641000,3.194.0820000,3.222.4372000,99.505.715
SHANGHAI,D,20150115,000000,3.224.0701000,3.337.0840000,3.207.5449000,3.336.4551000,0
SHANGHAI,D,20150116,000000,3.343.6030000,3.400.3181000,3.340.4900000,3.376.4951000,0
SHANGHAI,D,20150119,000000,3.189.7270000,3.262.2070000,3.095.0660000,3.116.3510000,0
SHANGHAI,D,20150122,000000,3.327.3185000,3.352.3840000,3.293.9776000,3.343.3440000,79.963.199
SHANGHAI,D,20150123,000000,3.357.0963000,3.406.7857000,3.328.5670000,3.351.7640000,99.487.598
SHANGHAI,D,20150126,000000,3.347.2568000,3.384.6673000,3.321.9140000,3.383.1820000,86.853.852
SHANGHAI,D,20150127,000000,3.389.8534000,3.390.1999000,3.290.4840000,3.352.9600000,90.736.661
SHANGHAI,D,20150128,000000,3.325.7217000,3.354.0564000,3.294.9800000,3.305.7380000,99.361.276
SHANGHAI,D,20150129,000000,3.258.9971000,3.286.7860000,3.234.2406000,3.262.3047000,99.487.598
SHANGHAI,D,20150130,000000,3.273.7467000,3.288.4570000,3.210.3625000,3.210.3630000,95.221.715
SHANGHAI,D,20150202,000000,3.148.1360000,3.174.9744000,3.122.8446000,3.128.3000000,90.812.953
SHANGHAI,D,20150203,000000,3.156.0856000,3.207.8790000,3.129.7739000,3.204.9070000,99.740.242
SHANGHAI,D,20150204,000000,3.212.8215000,3.238.9820000,3.171.1438000,3.174.1260000,99.722.196
SHANGHAI,D,20150205,000000,3.251.2116000,3.251.2120000,3.136.3780000,3.136.5310000,99.704.150
SHANGHAI,D,20150206,000000,3.120.0895000,3.129.4681000,3.053.5758000,3.075.9070000,99.866.564
SHANGHAI,D,20150209,000000,3.096.5650000,3.118.6634000,3.078.4090000,3.095.1240000,2.973
SHANGHAI,D,20150210,000000,3.090.4900000,3.141.8354000,3.084.2530000,3.141.5930000,5.522
SHANGHAI,D,20150211,000000,3.145.7652000,3.166.4210000,3.139.3227000,3.157.7037000,5.532
SHANGHAI,D,20150212,000000,3.157.9592000,3.181.6660000,3.134.5170000,3.173.4160000,30.303.079
SHANGHAI,D,20150213,000000,3.186.8083000,3.237.0206000,3.182.8550000,3.203.8268000,100.101.162
SHANGHAI,D,20150216,000000,3.206.1371000,3.228.6308000,3.196.0915000,3.222.3625000,5.067
SHANGHAI,D,20150217,000000,3.230.8836000,3.255.4850000,3.230.8836000,3.246.9057000,30.844.450
SHANGHAI,D,20150225,000000,3.256.4789000,3.257.2230000,3.215.6234000,3.228.8425000,97.809.340
SHANGHAI,D,20150226,000000,3.222.1510000,3.300.5470000,3.202.3425000,3.298.3585000,5.544
SHANGHAI,D,20150227,000000,3.296.8311000,3.323.9690000,3.291.4010000,3.310.3031000,30.736.152
SHANGHAI,D,20150302,000000,3.332.7207000,3.336.7040000,3.299.1570000,3.336.2848000,68.612.597
SHANGHAI,D,20150303,000000,3.317.6945000,3.317.6950000,3.260.7396000,3.263.0524000,5.457
SHANGHAI,D,20150304,000000,3.264.1821000,3.286.2944000,3.250.5780000,3.279.5326000,30.627.915
SHANGHAI,D,20150305,000000,3.264.0847000,3.266.4680000,3.221.7060000,3.248.4756000,62.043.411
SHANGHAI,D,20150306,000000,3.248.0361000,3.266.9330000,3.235.0095000,3.241.1874000,100.137.254
SHANGHAI,D,20150309,000000,3.224.3142000,3.307.6220000,3.198.6205000,3.302.4077000,100.155.300
SHANGHAI,D,20150310,000000,3.289.0845000,3.309.9151000,3.277.2850000,3.286.0682000,100.137.254
SHANGHAI,D,20150311,000000,3.289.5936000,3.324.4105000,3.278.7138000,3.290.8999000,92.738.394
SHANGHAI,D,20150312,000000,3.314.8131000,3.359.8631000,3.300.5780000,3.349.3227000,5.540
SHANGHAI,D,20150313,000000,3.359.4877000,3.391.2550000,3.352.3420000,3.372.9114000,30.862.490
SHANGHAI,D,20150316,000000,3.391.1579000,3.449.3050000,3.377.2139000,3.449.3045000,99.848.518
SHANGHAI,D,20150317,000000,3.469.6028000,3.503.8980000,3.459.6935000,3.502.8470000,69.099.841
SHANGHAI,D,20150318,000000,3.510.5012000,3.577.3520000,3.504.3950000,3.577.3013000,22.128.228
SHANGHAI,D,20150319,000000,3.576.0191000,3.600.6844000,3.546.8447000,3.582.2709000,99.956.794
SHANGHAI,D,20150320,000000,3.587.0840000,3.632.0680000,3.569.4230000,3.617.3182000,100.047.024
SHANGHAI,D,20150323,000000,3.640.1037000,3.688.2490000,3.635.5385000,3.687.7280000,5.524
SHANGHAI,D,20150324,000000,3.692.5690000,3.715.8730000,3.600.8010000,3.691.4103000,5.506
SHANGHAI,D,20150325,000000,3.680.9530000,3.692.9116000,3.634.6290000,3.660.7274000,5.535
SHANGHAI,D,20150326,000000,3.641.9417000,3.707.1464000,3.615.0110000,3.682.0952000,30.573.759
SHANGHAI,D,20150327,000000,3.686.1341000,3.710.0780000,3.656.8810000,3.691.0956000,5.507
SHANGHAI,D,20150330,000000,3.710.6121000,3.795.5180000,3.710.6120000,3.786.5682000,4.291
SHANGHAI,D,20150331,000000,3.790.8521000,3.805.7630000,3.737.5338000,3.747.8988000,2.417
SHANGHAI,D,20150401,000000,3.748.3395000,3.816.7482000,3.742.2130000,3.810.2939000,5.534
SHANGHAI,D,20150402,000000,3.827.6885000,3.835.0981000,3.775.8940000,3.825.7839000,5.527
SHANGHAI,D,20150403,000000,3.803.3832000,3.863.9820000,3.792.3170000,3.863.9292000,26.685.763
SHANGHAI,D,20150407,000000,3.899.4201000,3.961.3775000,3.892.0797000,3.961.3775000,44.197.353
SHANGHAI,D,20150408,000000,3.976.5321000,4.000.0102000,3.903.6479000,3.994.8108000,30.503.495
SHANGHAI,D,20150409,000000,4.006.1304000,4.016.3389000,3.900.1623000,3.957.5341000,15.792.182
SHANGHAI,D,20150410,000000,3.947.4924000,4.039.9846000,3.930.0007000,4.034.3095000,48.663.235
SHANGHAI,D,20150413,000000,4.072.7233000,4.127.8712000,4.057.9966000,4.121.7147000,15.174.490
SHANGHAI,D,20150414,000000,4.125.7822000,4.168.3464000,4.091.5649000,4.135.5652000,44.197.353
SHANGHAI,D,20150415,000000,4.135.6477000,4.175.1584000,4.069.6129000,4.084.1629000,44.165.907
SHANGHAI,D,20150416,000000,4.055.9155000,4.194.8225000,4.031.3545000,4.194.8225000,2.812
SHANGHAI,D,20150417,000000,4.254.7234000,4.317.0153000,4.239.0323000,4.287.2955000,13.696.668
SHANGHAI,D,20150420,000000,4.301.3517000,4.355.9596000,4.191.1991000,4.217.0774000,48.629.466
SHANGHAI,D,20150421,000000,4.212.1850000,4.294.3085000,4.188.5690000,4.293.6226000,44.181.630
SHANGHAI,D,20150422,000000,4.304.5967000,4.400.1926000,4.298.0995000,4.398.4944000,30.251.921
SHANGHAI,D,20150423,000000,4.414.4849000,4.444.2997000,4.358.8435000,4.414.5076000,30.424.879
SHANGHAI,D,20150424,000000,4.355.9514000,4.415.8390000,4.318.1204000,4.393.6857000,2.804
SHANGHAI,D,20150427,000000,4.441.9286000,4.529.6925000,4.441.9286000,4.527.3958000,2.805
SHANGHAI,D,20150428,000000,4.527.6352000,4.572.3908000,4.433.3295000,4.476.2145000,2.804
SHANGHAI,D,20150429,000000,4.446.1189000,4.499.6645000,4.399.7872000,4.476.6200000,2.646
SHANGHAI,D,20150430,000000,4.483.0125000,4.506.8803000,4.441.0535000,4.441.6552000,2.806
SHANGHAI,D,20150504,000000,4.441.3432000,4.487.4204000,4.387.4952000,4.480.4641000,2.812
SHANGHAI,D,20150505,000000,4.479.8478000,4.488.7877000,4.282.8552000,4.298.7063000,2.805
SHANGHAI,D,20150506,000000,4.311.6405000,4.375.9416000,4.187.6391000,4.229.2663000,2.803
SHANGHAI,D,20150507,000000,4.197.8961000,4.213.7639000,4.108.3106000,4.112.2142000,2.798
SHANGHAI,D,20150508,000000,4.152.9837000,4.206.7620000,4.099.2416000,4.205.9167000,2.804
SHANGHAI,D,20150511,000000,4.231.2705000,4.334.2991000,4.188.2026000,4.333.5838000,2.813
SHANGHAI,D,20150512,000000,4.342.3704000,4.401.9780000,4.318.0749000,4.401.2194000,2.809
SHANGHAI,D,20150513,000000,4.402.3776000,4.415.5966000,4.342.8309000,4.375.7597000,2.810
SHANGHAI,D,20150514,000000,4.372.8161000,4.397.2613000,4.330.0465000,4.378.3113000,2.810
SHANGHAI,D,20150515,000000,4.366.8217000,4.366.8217000,4.278.8388000,4.308.6913000,2.813
SHANGHAI,D,20150518,000000,4.277.8949000,4.324.8258000,4.260.5093000,4.283.4907000,2.813
SHANGHAI,D,20150519,000000,4.285.7767000,4.418.4027000,4.285.7767000,4.417.5520000,2.801
SHANGHAI,D,20150520,000000,4.434.9792000,4.520.3154000,4.432.5866000,4.446.2881000,2.806
SHANGHAI,D,20150521,000000,4.456.4348000,4.530.2174000,4.438.2582000,4.529.4216000,2.807
SHANGHAI,D,20150522,000000,4.586.7351000,4.657.9451000,4.563.0643000,4.657.5963000,2.792
SHANGHAI,D,20150525,000000,4.660.0750000,4.814.6716000,4.657.1693000,4.813.7975000,2.818
SHANGHAI,D,20150526,000000,4.854.8496000,4.911.4607000,4.779.0752000,4.910.8973000,2.771
SHANGHAI,D,20150527,000000,4.932.8457000,4.958.1558000,4.857.4133000,4.941.7139000,2.798
SHANGHAI,D,20150528,000000,4.943.7423000,4.986.5030000,4.614.2412000,4.620.2659000,2.805
SHANGHAI,D,20150529,000000,4.603.4652000,4.697.5926000,4.432.1099000,4.611.7442000,2.810
SHANGHAI,D,20150601,000000,4.633.0984000,4.829.4414000,4.615.2998000,4.828.7383000,2.814
SHANGHAI,D,20150602,000000,4.844.7036000,4.911.5736000,4.798.0906000,4.910.5269000,2.790
SHANGHAI,D,20150603,000000,4.924.3806000,4.941.9055000,4.823.0120000,4.909.9777000,2.812
SHANGHAI,D,20150604,000000,4.912.9454000,4.947.8738000,4.648.2996000,4.947.1020000,2.810
SHANGHAI,D,20150605,000000,5.016.0881000,5.051.2095000,4.898.7395000,5.023.0955000,2.800
SHANGHAI,D,20150608,000000,5.045.6942000,5.146.8056000,4.997.4813000,5.131.8809000,2.804
SHANGHAI,D,20150609,000000,5.145.9781000,5.147.1996000,5.042.9627000,5.113.5337000,2.797
SHANGHAI,D,20150610,000000,5.049.1965000,5.163.6853000,5.001.9359000,5.106.0359000,2.801
SHANGHAI,D,20150611,000000,5.101.4398000,5.122.3624000,5.050.8197000,5.121.5925000,2.808
SHANGHAI,D,20150612,000000,5.143.3431000,5.177.4561000,5.103.6875000,5.166.3500000,2.808
SHANGHAI,D,20150615,000000,5.174.4182000,5.176.2497000,5.048.8990000,5.062.9929000,2.815
SHANGHAI,D,20150616,000000,5.004.4118000,5.029.4326000,4.842.8977000,4.887.4320000,2.810
SHANGHAI,D,20150617,000000,4.890.5511000,4.983.6344000,4.767.7369000,4.967.8983000,2.812
SHANGHAI,D,20150618,000000,4.942.5198000,4.966.7223000,4.781.0638000,4.785.3560000,2.517
SHANGHAI,D,20150619,000000,4.689.9286000,4.744.0812000,4.476.9643000,4.478.3643000,2.813
SHANGHAI,D,20150623,000000,4.471.6130000,4.577.9394000,4.264.7724000,4.576.4922000,2.800
SHANGHAI,D,20150624,000000,4.604.5792000,4.691.7313000,4.552.5705000,4.690.1497000,2.812
SHANGHAI,D,20150625,000000,4.711.7632000,4.720.5906000,4.483.5477000,4.527.7789000,2.812
SHANGHAI,D,20150626,000000,4.399.9330000,4.456.8619000,4.139.8444000,4.192.8734000,2.816
SHANGHAI,D,20150629,000000,4.289.7713000,4.297.2329000,3.875.4676000,4.053.0304000,2.780
SHANGHAI,D,20150630,000000,4.006.7537000,4.279.6558000,3.848.4555000,4.277.2219000,2.812
SHANGHAI,D,20150701,000000,4.214.1499000,4.316.3912000,4.043.8077000,4.053.6997000,2.795
SHANGHAI,D,20150702,000000,4.058.6241000,4.080.2331000,3.795.3218000,3.912.7668000,2.816
SHANGHAI,D,20150703,000000,3.793.7121000,3.927.0228000,3.629.9076000,3.686.9153000,2.805
SHANGHAI,D,20150706,000000,3.957.3690000,3.957.3690000,3.653.3562000,3.775.9122000,2.817
SHANGHAI,D,20150707,000000,3.654.7775000,3.750.2886000,3.586.9773000,3.727.1248000,2.823
SHANGHAI,D,20150708,000000,3.458.8608000,3.598.8559000,3.421.5252000,3.507.1923000,2.826
SHANGHAI,D,20150709,000000,3.432.4536000,3.748.3819000,3.374.1438000,3.709.3304000,2.826
SHANGHAI,D,20150710,000000,3.707.4577000,3.958.9707000,3.677.8360000,3.877.8034000,2.825
SHANGHAI,D,20150713,000000,3.918.9895000,4.029.9670000,3.859.5272000,3.970.3878000,2.813
SHANGHAI,D,20150714,000000,3.958.3729000,4.035.0125000,3.855.9631000,3.924.4871000,2.809
SHANGHAI,D,20150715,000000,3.874.9681000,3.913.8077000,3.741.3115000,3.805.7033000,2.812
SHANGHAI,D,20150716,000000,3.758.5045000,3.877.2628000,3.689.7330000,3.823.1755000,2.816
SHANGHAI,D,20150717,000000,3.831.4205000,3.993.6699000,3.814.5772000,3.957.3516000,2.810
SHANGHAI,D,20150720,000000,3.948.4208000,4.021.1055000,3.927.8138000,3.992.1096000,2.806
SHANGHAI,D,20150721,000000,3.939.8978000,4.041.6584000,3.913.5552000,4.017.6748000,2.793
SHANGHAI,D,20150722,000000,3.996.4268000,4.042.3381000,3.960.8636000,4.026.0450000,2.809
SHANGHAI,D,20150723,000000,4.022.2677000,4.132.3791000,4.019.2875000,4.123.9234000,2.811
SHANGHAI,D,20150724,000000,4.124.7549000,4.184.2001000,4.045.0360000,4.070.9080000,2.810
SHANGHAI,D,20150727,000000,3.985.5702000,4.051.1402000,3.720.6618000,3.725.5582000,2.812
SHANGHAI,D,20150728,000000,3.573.1428000,3.761.8617000,3.537.3576000,3.663.0024000,2.805
SHANGHAI,D,20150729,000000,3.689.8249000,3.791.9052000,3.612.3505000,3.789.1680000,2.814
SHANGHAI,D,20150730,000000,3.773.7884000,3.844.3740000,3.686.0301000,3.705.7656000,2.815
SHANGHAI,D,20150731,000000,3.655.6668000,3.729.5123000,3.620.3545000,3.663.7256000,2.818
SHANGHAI,D,20150803,000000,3.614.9900000,3.648.6434000,3.549.6700000,3.622.9051000,2.815
SHANGHAI,D,20150804,000000,3.621.8549000,3.756.8083000,3.601.6682000,3.756.5449000,2.809
SHANGHAI,D,20150805,000000,3.745.6459000,3.782.3522000,3.676.7341000,3.694.5733000,2.807
SHANGHAI,D,20150806,000000,3.625.5035000,3.710.0129000,3.615.6573000,3.661.5392000,2.818
SHANGHAI,D,20150807,000000,3.692.6143000,3.756.3480000,3.686.6537000,3.744.2045000,2.815
SHANGHAI,D,20150810,000000,3.786.0326000,3.943.5832000,3.776.0702000,3.928.4154000,2.816
SHANGHAI,D,20150811,000000,3.928.8075000,3.970.2013000,3.891.2387000,3.927.9083000,2.807
SHANGHAI,D,20150812,000000,3.881.2275000,3.937.5650000,3.871.7453000,3.886.3198000,2.809
SHANGHAI,D,20150813,000000,3.869.9108000,3.955.0617000,3.838.1590000,3.954.5561000,2.772
SHANGHAI,D,20150814,000000,3.976.4054000,4.000.6843000,3.939.9049000,3.965.3349000,2.813
SHANGHAI,D,20150817,000000,3.947.8444000,3.994.5371000,3.907.8417000,3.993.6677000,2.813
SHANGHAI,D,20150818,000000,3.999.1336000,4.006.0580000,3.743.5583000,3.748.1639000,2.813
SHANGHAI,D,20150819,000000,3.646.8032000,3.811.3033000,3.558.4500000,3.794.1094000,2.810
SHANGHAI,D,20150820,000000,3.754.5667000,3.788.0054000,3.663.6067000,3.664.2907000,2.813
SHANGHAI,D,20150821,000000,3.609.9587000,3.652.5716000,3.491.5130000,3.507.7440000,2.818
SHANGHAI,D,20150824,000000,3.373.4776000,3.387.6280000,3.191.9786000,3.209.9050000,2.852
SHANGHAI,D,20150825,000000,3.004.1261000,3.122.3608000,2.948.2379000,2.964.9674000,2.837
SHANGHAI,D,20150826,000000,2.980.7941000,3.091.3761000,2.851.2321000,2.927.2880000,2.823
SHANGHAI,D,20150827,000000,2.978.0296000,3.085.0327000,2.907.4459000,3.083.5912000,2.846
SHANGHAI,D,20150828,000000,3.125.2635000,3.235.8340000,3.103.0816000,3.232.3495000,2.819
SHANGHAI,D,20150831,000000,3.203.5590000,3.207.8621000,3.109.5300000,3.205.9855000,2.832
SHANGHAI,D,20150901,000000,3.157.8318000,3.180.1451000,3.054.3602000,3.166.6239000,2.826
SHANGHAI,D,20150902,000000,3.027.6782000,3.193.6792000,3.019.0866000,3.149.2957000,2.656
SHANGHAI,D,20150907,000000,3.149.3796000,3.217.0279000,3.066.9282000,3.080.4201000,2.816
SHANGHAI,D,20150908,000000,3.054.4440000,3.174.6742000,3.011.2934000,3.170.4522000,2.852
SHANGHAI,D,20150909,000000,3.182.5524000,3.256.6995000,3.165.9232000,3.243.0889000,2.841
SHANGHAI,D,20150910,000000,3.190.5530000,3.240.9192000,3.179.4621000,3.197.8932000,2.199
SHANGHAI,D,20150911,000000,3.189.4788000,3.223.3653000,3.163.4489000,3.200.2337000,2.841
SHANGHAI,D,20150914,000000,3.221.1654000,3.228.9986000,3.049.3257000,3.114.7980000,2.835
SHANGHAI,D,20150915,000000,3.043.8047000,3.081.5701000,2.984.0027000,3.005.1722000,2.843
SHANGHAI,D,20150916,000000,2.998.0358000,3.182.5898000,2.983.8977000,3.152.2632000,2.816
SHANGHAI,D,20150917,000000,3.131.9823000,3.204.7019000,3.085.7143000,3.086.0611000,2.841
SHANGHAI,D,20150918,000000,3.100.2796000,3.121.9048000,3.070.4659000,3.097.9172000,2.835
SHANGHAI,D,20150921,000000,3.072.0942000,3.159.5119000,3.060.8557000,3.156.5399000,2.836
SHANGHAI,D,20150922,000000,3.161.3179000,3.213.4755000,3.152.5130000,3.185.6187000,2.855
SHANGHAI,D,20150923,000000,3.137.7230000,3.163.4756000,3.104.9824000,3.115.8881000,2.847
SHANGHAI,D,20150924,000000,3.126.4906000,3.151.0560000,3.109.7085000,3.142.6869000,2.807
SHANGHAI,D,20150925,000000,3.130.8513000,3.149.5141000,3.062.9952000,3.092.3470000,2.810
SHANGHAI,D,20150928,000000,3.085.5674000,3.102.5340000,3.042.4947000,3.100.7559000,2.841
SHANGHAI,D,20150929,000000,3.055.2176000,3.068.2330000,3.021.2109000,3.038.1368000,2.830
SHANGHAI,D,20150930,000000,3.052.8408000,3.073.1142000,3.039.7418000,3.052.7814000,2.720
SHANGHAI,D,20151008,000000,3.156.0747000,3.172.1151000,3.133.4370000,3.143.3573000,2.819
SHANGHAI,D,20151009,000000,3.146.6438000,3.192.6824000,3.138.2680000,3.183.1516000,2.834
SHANGHAI,D,20151012,000000,3.193.5397000,3.318.6529000,3.188.6501000,3.287.6624000,2.845
SHANGHAI,D,20151013,000000,3.262.1559000,3.298.5198000,3.253.2486000,3.293.2301000,2.831
SHANGHAI,D,20151014,000000,3.280.0198000,3.307.1401000,3.256.3652000,3.262.4414000,2.822
SHANGHAI,D,20151015,000000,3.255.0315000,3.338.2733000,3.254.3923000,3.338.0730000,2.820
SHANGHAI,D,20151016,000000,3.358.2972000,3.393.0178000,3.334.9161000,3.391.3516000,2.848
SHANGHAI,D,20151019,000000,3.401.6272000,3.423.4021000,3.355.8533000,3.386.7003000,2.848
SHANGHAI,D,20151020,000000,3.377.5467000,3.425.4034000,3.358.2498000,3.425.3303000,2.841
SHANGHAI,D,20151021,000000,3.428.5608000,3.447.0904000,3.265.8197000,3.320.6761000,2.843
SHANGHAI,D,20151022,000000,3.292.2908000,3.373.6619000,3.282.9930000,3.368.7388000,2.833
SHANGHAI,D,20151023,000000,3.377.5483000,3.421.9883000,3.360.4751000,3.412.4338000,2.843
SHANGHAI,D,20151026,000000,3.448.6487000,3.457.5170000,3.402.0113000,3.429.5809000,2.854
SHANGHAI,D,20151027,000000,3.409.1366000,3.441.1806000,3.333.1962000,3.434.3360000,2.826
SHANGHAI,D,20151028,000000,3.417.0106000,3.439.7244000,3.367.4409000,3.375.1961000,2.839
SHANGHAI,D,20151029,000000,3.387.7743000,3.411.3879000,3.362.7432000,3.387.3154000,2.838
SHANGHAI,D,20151030,000000,3.380.2838000,3.417.2013000,3.346.8371000,3.382.5612000,2.673
SHANGHAI,D,20151102,000000,3.337.5782000,3.390.9729000,3.322.4177000,3.325.0846000,2.843
SHANGHAI,D,20151103,000000,3.330.3163000,3.345.9167000,3.302.5563000,3.316.6954000,2.833
SHANGHAI,D,20151104,000000,3.325.6187000,3.459.6396000,3.325.6187000,3.459.6396000,2.835
SHANGHAI,D,20151105,000000,3.459.2151000,3.585.1607000,3.455.5251000,3.522.8185000,2.838
SHANGHAI,D,20151106,000000,3.514.4356000,3.596.0622000,3.508.9457000,3.590.0324000,1.656
SHANGHAI,D,20151109,000000,3.588.4983000,3.673.5187000,3.588.4983000,3.646.8811000,2.833
SHANGHAI,D,20151110,000000,3.617.3960000,3.669.3368000,3.608.0572000,3.640.4853000,2.575
SHANGHAI,D,20151111,000000,3.635.1468000,3.654.4198000,3.609.1687000,3.650.2494000,2.376
SHANGHAI,D,20151112,000000,3.656.8171000,3.659.1838000,3.603.4012000,3.632.9016000,2.346
SHANGHAI,D,20151113,000000,3.600.7639000,3.632.5562000,3.564.8489000,3.580.8388000,2.848
SHANGHAI,D,20151116,000000,3.522.4608000,3.607.2562000,3.519.5342000,3.606.9574000,2.843
SHANGHAI,D,20151117,000000,3.629.9765000,3.678.2725000,3.598.2500000,3.604.7951000,2.833
SHANGHAI,D,20151118,000000,3.605.0606000,3.616.6507000,3.558.7981000,3.568.4676000,2.836
SHANGHAI,D,20151119,000000,3.573.7756000,3.617.8494000,3.561.1329000,3.617.0618000,2.862
