<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PL,D,20060919,000000,1.168.2000000,1.172.0000000,1.150.5000000,1.154.9000000,944
NYMEX.PL,D,20060920,000000,1.154.0000000,1.154.0000000,1.131.0000000,1.140.0000000,2.002
NYMEX.PL,D,20060921,000000,1.139.5000000,1.148.0000000,1.125.0000000,1.139.5000000,1.407
NYMEX.PL,D,20060922,000000,1.145.0000000,1.159.9000000,1.140.0000000,1.148.1000000,1.687
NYMEX.PL,D,20060925,000000,1.140.0000000,1.145.9000000,1.124.0000000,1.133.2000000,1.325
NYMEX.PL,D,20060926,000000,1.137.0000000,1.144.3000000,1.124.5000000,1.131.6000000,2.386
NYMEX.PL,D,20060927,000000,1.136.0000000,1.149.0000000,1.136.0000000,1.139.0000000,2.013
NYMEX.PL,D,20060928,000000,1.149.0000000,1.165.0000000,1.147.0000000,1.146.0000000,2.146
NYMEX.PL,D,20060929,000000,1.145.0000000,1.145.0000000,1.131.5000000,1.141.2000000,399
NYMEX.PL,D,20061002,000000,1.159.5000000,1.159.5000000,1.145.0000000,1.153.2000000,27
NYMEX.PL,D,20061003,000000,1.149.0000000,1.149.0000000,1.132.0000000,1.124.9000000,6
NYMEX.PL,D,20061004,000000,1.123.5000000,1.123.5000000,1.078.0000000,1.077.4000000,19
NYMEX.PL,D,20061005,000000,1.080.0000000,1.093.0000000,1.079.0000000,1.082.2000000,104
NYMEX.PL,D,20061006,000000,1.078.0000000,1.078.0000000,1.078.0000000,1.078.8000000,5
NYMEX.PL,D,20061009,000000,1.076.0000000,1.076.0000000,1.076.0000000,1.086.4000000,24
NYMEX.PL,D,20061010,000000,1.076.0000000,1.076.0000000,1.076.0000000,1.067.7000000,24
NYMEX.PL,D,20061011,000000,1.072.0000000,1.072.0000000,1.072.0000000,1.066.8000000,5
NYMEX.PL,D,20061012,000000,1.072.0000000,1.072.0000000,1.072.0000000,1.068.6000000,5
NYMEX.PL,D,20061013,000000,1.072.0000000,1.072.0000000,1.072.0000000,1.077.3000000,5
NYMEX.PL,D,20061016,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.087.8000000,9
NYMEX.PL,D,20061017,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.079.5000000,9
NYMEX.PL,D,20061018,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.089.6000000,1
NYMEX.PL,D,20061019,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.091.3000000,1
NYMEX.PL,D,20061020,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.078.6000000,1
NYMEX.PL,D,20061023,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.070.9000000,1
NYMEX.PL,D,20061024,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.059.6000000,1
NYMEX.PL,D,20061025,000000,1.092.0000000,1.092.0000000,1.090.0000000,1.065.5000000,1
NYMEX.PL,D,20061026,000000,1.070.0000000,1.095.0000000,1.070.0000000,1.080.3000000,2
NYMEX.PL,D,20061027,000000,1.070.0000000,1.095.0000000,1.070.0000000,1.076.7000000,2
NYMEX.PL,D,20061030,000000,1.079.7000000,1.103.0000000,1.079.7000000,1.093.2000000,1.163
NYMEX.PL,D,20061031,000000,1.093.0000000,1.093.0000000,1.075.0000000,1.086.5000000,1.209
NYMEX.PL,D,20061101,000000,1.085.2000000,1.113.0000000,1.085.0000000,1.100.7000000,2.065
NYMEX.PL,D,20061102,000000,1.106.5000000,1.175.9000000,1.100.1000000,1.164.2000000,3.875
NYMEX.PL,D,20061103,000000,1.160.5000000,1.225.0000000,1.153.4000000,1.209.4000000,3.294
NYMEX.PL,D,20061106,000000,1.209.5000000,1.219.5000000,1.180.0000000,1.196.7000000,1.179
NYMEX.PL,D,20061107,000000,1.187.0000000,1.197.0000000,1.162.0000000,1.192.3000000,1.356
NYMEX.PL,D,20061108,000000,1.183.0000000,1.193.0000000,1.156.0000000,1.167.3000000,1.674
NYMEX.PL,D,20061109,000000,1.161.0000000,1.215.0000000,1.160.0000000,1.201.0000000,2.159
NYMEX.PL,D,20061110,000000,1.205.0000000,1.234.9000000,1.198.5000000,1.209.6000000,1.766
NYMEX.PL,D,20061113,000000,1.207.5000000,1.220.0000000,1.180.1000000,1.203.9000000,1.128
NYMEX.PL,D,20061114,000000,1.201.0000000,1.202.0000000,1.170.0000000,1.173.2000000,1.322
NYMEX.PL,D,20061115,000000,1.172.0000000,1.186.0000000,1.154.0000000,1.170.8000000,1.624
NYMEX.PL,D,20061116,000000,1.170.0000000,1.199.0000000,1.170.0000000,1.189.3000000,1.682
NYMEX.PL,D,20061117,000000,1.175.0000000,1.194.0000000,1.135.0000000,1.192.1000000,3.239
NYMEX.PL,D,20061120,000000,1.186.0000000,1.265.0000000,1.186.0000000,1.234.3000000,3.024
NYMEX.PL,D,20061121,000000,1.237.9000000,1.289.0000000,1.204.9000000,1.219.1000000,3.315
NYMEX.PL,D,20061122,000000,1.219.0000000,1.220.0000000,1.140.0000000,1.154.0000000,2.712
NYMEX.PL,D,20061123,000000,1.219.0000000,1.220.0000000,1.140.0000000,1.154.0000000,2.712
NYMEX.PL,D,20061124,000000,1.160.0000000,1.194.5000000,1.156.0000000,1.154.0000000,505
NYMEX.PL,D,20061127,000000,1.190.0000000,1.197.5000000,1.133.6000000,1.147.4000000,1.624
NYMEX.PL,D,20061128,000000,1.152.5000000,1.189.5000000,1.143.0000000,1.150.6000000,1.821
NYMEX.PL,D,20061129,000000,1.168.0000000,1.171.0000000,1.146.6000000,1.152.4000000,947
NYMEX.PL,D,20061130,000000,1.153.0000000,1.189.0000000,1.153.0000000,1.176.7000000,3.166
NYMEX.PL,D,20061201,000000,1.186.5000000,1.186.5000000,1.152.0000000,1.154.5000000,1.521
NYMEX.PL,D,20061204,000000,1.164.9000000,1.175.0000000,1.155.0000000,1.160.0000000,883
NYMEX.PL,D,20061205,000000,1.165.0000000,1.166.0000000,1.122.0000000,1.133.7000000,1.666
NYMEX.PL,D,20061206,000000,1.130.0000000,1.138.0000000,1.115.5000000,1.125.7000000,1.025
NYMEX.PL,D,20061207,000000,1.119.0000000,1.135.0000000,1.100.0000000,1.124.9000000,1.773
NYMEX.PL,D,20061208,000000,1.130.0000000,1.130.0000000,1.105.0000000,1.107.8000000,1.118
NYMEX.PL,D,20061211,000000,1.100.2000000,1.116.9000000,1.100.2000000,1.109.2000000,532
NYMEX.PL,D,20061212,000000,1.118.5000000,1.119.0000000,1.101.0000000,1.115.0000000,1.294
NYMEX.PL,D,20061213,000000,1.115.5000000,1.120.0000000,1.102.0000000,1.107.8000000,528
NYMEX.PL,D,20061214,000000,1.108.2000000,1.117.0000000,1.104.0000000,1.112.7000000,824
NYMEX.PL,D,20061215,000000,1.115.5000000,1.116.0000000,1.098.0000000,1.104.5000000,745
NYMEX.PL,D,20061218,000000,1.100.0000000,1.109.0000000,1.096.0000000,1.102.1000000,522
NYMEX.PL,D,20061219,000000,1.106.4000000,1.127.0000000,1.102.9000000,1.118.5000000,1.153
NYMEX.PL,D,20061220,000000,1.122.1000000,1.132.8000000,1.116.5000000,1.126.0000000,866
NYMEX.PL,D,20061221,000000,1.120.0000000,1.125.8000000,1.117.0000000,1.124.3000000,1.789
NYMEX.PL,D,20061222,000000,1.120.5000000,1.126.0000000,1.115.3000000,1.121.5000000,804
NYMEX.PL,D,20061225,000000,1.120.5000000,1.126.0000000,1.115.3000000,1.121.5000000,804
NYMEX.PL,D,20061226,000000,1.123.0000000,1.135.0000000,1.120.1000000,1.123.0000000,1.340
NYMEX.PL,D,20061227,000000,1.125.7000000,1.128.0000000,1.113.0000000,1.115.7000000,2.097
NYMEX.PL,D,20061228,000000,1.118.0000000,1.124.3000000,1.110.0000000,1.116.2000000,1.050
NYMEX.PL,D,20061229,000000,1.118.0000000,1.142.0000000,1.112.0000000,1.139.3000000,155
NYMEX.PL,D,20070101,000000,1.118.0000000,1.142.0000000,1.112.0000000,1.139.3000000,155
NYMEX.PL,D,20070102,000000,1.118.0000000,1.142.0000000,1.112.0000000,1.139.3000000,46
NYMEX.PL,D,20070103,000000,1.135.0000000,1.150.0000000,1.127.0000000,1.132.4000000,156
NYMEX.PL,D,20070104,000000,1.125.0000000,1.137.0000000,1.125.0000000,1.132.5000000,14
NYMEX.PL,D,20070105,000000,1.129.5000000,1.129.5000000,1.120.0000000,1.109.0000000,3
NYMEX.PL,D,20070108,000000,1.129.5000000,1.129.5000000,1.120.0000000,1.119.4000000,2
NYMEX.PL,D,20070109,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.127.7000000,14
NYMEX.PL,D,20070110,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.150.8000000,14
NYMEX.PL,D,20070111,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.138.8000000,14
NYMEX.PL,D,20070112,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.146.1000000,14
NYMEX.PL,D,20070115,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.146.1000000,14
NYMEX.PL,D,20070116,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.139.8000000,14
NYMEX.PL,D,20070117,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.148.6000000,14
NYMEX.PL,D,20070118,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.162.5000000,4
NYMEX.PL,D,20070119,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.178.5000000,4
NYMEX.PL,D,20070122,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.175.1000000,4
NYMEX.PL,D,20070123,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.193.2000000,1
NYMEX.PL,D,20070124,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.183.1000000,1
NYMEX.PL,D,20070125,000000,1.132.0000000,1.132.0000000,1.119.0000000,1.194.0000000,2
NYMEX.PL,D,20070126,000000,1.185.0000000,1.185.0000000,1.185.0000000,1.187.5000000,3
NYMEX.PL,D,20070129,000000,1.185.0000000,1.185.0000000,1.185.0000000,1.180.7000000,3
NYMEX.PL,D,20070130,000000,1.174.7000000,1.182.0000000,1.168.0000000,1.180.6000000,477
NYMEX.PL,D,20070131,000000,1.182.0000000,1.188.0000000,1.160.1000000,1.182.3000000,1.456
NYMEX.PL,D,20070201,000000,1.187.0000000,1.202.0000000,1.186.5000000,1.192.8000000,1.202
NYMEX.PL,D,20070202,000000,1.192.0000000,1.194.0000000,1.156.1000000,1.163.5000000,1.852
NYMEX.PL,D,20070205,000000,1.166.0000000,1.179.0000000,1.166.0000000,1.171.7000000,698
NYMEX.PL,D,20070206,000000,1.172.0000000,1.198.0000000,1.172.0000000,1.190.3000000,2.367
NYMEX.PL,D,20070207,000000,1.191.0000000,1.208.8000000,1.185.1000000,1.203.0000000,1.267
NYMEX.PL,D,20070208,000000,1.202.0000000,1.202.0000000,1.184.5000000,1.198.3000000,1.180
NYMEX.PL,D,20070209,000000,1.202.0000000,1.211.5000000,1.195.0000000,1.201.8000000,924
NYMEX.PL,D,20070212,000000,1.203.0000000,1.205.0000000,1.186.9000000,1.191.3000000,579
NYMEX.PL,D,20070213,000000,1.194.0000000,1.208.5000000,1.194.0000000,1.206.0000000,896
NYMEX.PL,D,20070214,000000,1.207.5000000,1.225.0000000,1.207.5000000,1.217.1000000,1.098
NYMEX.PL,D,20070215,000000,1.218.0000000,1.225.8000000,1.208.0000000,1.216.9000000,1.401
NYMEX.PL,D,20070216,000000,1.218.0000000,1.218.9000000,1.192.2000000,1.210.4000000,919
NYMEX.PL,D,20070219,000000,1.218.0000000,1.218.9000000,1.192.2000000,1.210.4000000,919
NYMEX.PL,D,20070220,000000,1.220.5000000,1.224.0000000,1.206.5000000,1.219.1000000,1.146
NYMEX.PL,D,20070221,000000,1.215.0000000,1.235.9000000,1.206.0000000,1.233.2000000,877
NYMEX.PL,D,20070222,000000,1.232.0000000,1.237.0000000,1.225.0000000,1.230.0000000,545
NYMEX.PL,D,20070223,000000,1.228.0000000,1.245.0000000,1.223.0000000,1.237.6000000,803
NYMEX.PL,D,20070226,000000,1.242.0000000,1.252.0000000,1.235.9000000,1.242.0000000,850
NYMEX.PL,D,20070227,000000,1.243.5000000,1.259.0000000,1.232.0000000,1.253.3000000,2.012
NYMEX.PL,D,20070228,000000,1.232.5000000,1.269.9000000,1.232.5000000,1.256.4000000,3.427
NYMEX.PL,D,20070301,000000,1.255.0000000,1.264.0000000,1.238.0000000,1.245.2000000,2.072
NYMEX.PL,D,20070302,000000,1.241.2000000,1.241.2000000,1.201.0000000,1.211.8000000,3.483
NYMEX.PL,D,20070305,000000,1.212.5000000,1.214.0000000,1.164.0000000,1.180.6000000,3.149
NYMEX.PL,D,20070306,000000,1.180.0000000,1.203.3000000,1.179.2000000,1.198.8000000,1.354
NYMEX.PL,D,20070307,000000,1.200.8000000,1.204.5000000,1.185.0000000,1.192.5000000,1.020
NYMEX.PL,D,20070308,000000,1.190.9000000,1.218.8000000,1.187.5000000,1.214.5000000,1.635
NYMEX.PL,D,20070309,000000,1.206.5000000,1.212.0000000,1.192.0000000,1.203.7000000,1.345
NYMEX.PL,D,20070312,000000,1.206.5000000,1.213.8000000,1.195.0000000,1.213.8000000,594
NYMEX.PL,D,20070313,000000,1.205.1000000,1.224.8000000,1.202.1000000,1.223.6000000,2.103
NYMEX.PL,D,20070314,000000,1.217.8000000,1.217.8000000,1.196.0000000,1.201.0000000,1.888
NYMEX.PL,D,20070315,000000,1.201.0000000,1.220.0000000,1.201.0000000,1.215.7000000,1.152
NYMEX.PL,D,20070316,000000,1.219.0000000,1.224.8000000,1.211.1000000,1.221.2000000,830
NYMEX.PL,D,20070319,000000,1.220.0000000,1.236.5000000,1.220.0000000,1.234.7000000,2.621
NYMEX.PL,D,20070320,000000,1.232.0000000,1.237.7000000,1.224.0000000,1.235.3000000,1.276
NYMEX.PL,D,20070321,000000,1.234.5000000,1.237.0000000,1.229.3000000,1.230.0000000,663
NYMEX.PL,D,20070322,000000,1.237.9000000,1.243.7000000,1.233.5000000,1.241.0000000,2.147
NYMEX.PL,D,20070323,000000,1.236.6000000,1.242.5000000,1.228.5000000,1.233.4000000,1.455
NYMEX.PL,D,20070326,000000,1.228.0000000,1.245.0000000,1.228.0000000,1.236.5000000,3.179
NYMEX.PL,D,20070327,000000,1.238.2000000,1.244.8000000,1.232.0000000,1.242.0000000,3.540
NYMEX.PL,D,20070328,000000,1.242.6000000,1.254.7000000,1.236.8000000,1.250.8000000,3.081
NYMEX.PL,D,20070329,000000,1.241.0000000,1.252.2000000,1.234.0000000,1.242.6000000,1.399
NYMEX.PL,D,20070330,000000,1.240.5000000,1.251.3000000,1.240.0000000,1.248.3000000,236
NYMEX.PL,D,20070402,000000,1.242.0000000,1.249.0000000,1.245.5000000,1.249.0000000,132
NYMEX.PL,D,20070403,000000,1.254.1000000,1.255.0000000,1.247.0000000,1.252.3000000,19
NYMEX.PL,D,20070404,000000,1.248.5000000,1.250.2000000,1.248.0000000,1.258.9000000,36
NYMEX.PL,D,20070405,000000,1.257.0000000,1.266.0000000,1.257.0000000,1.262.9000000,29
NYMEX.PL,D,20070406,000000,1.257.0000000,1.266.0000000,1.257.0000000,1.262.9000000,29
NYMEX.PL,D,20070409,000000,1.258.0000000,1.258.0000000,1.258.0000000,1.261.3000000,10
NYMEX.PL,D,20070410,000000,1.258.0000000,1.258.0000000,1.258.0000000,1.265.6000000,15
NYMEX.PL,D,20070411,000000,1.264.7000000,1.268.0000000,1.264.7000000,1.273.3000000,13
NYMEX.PL,D,20070412,000000,1.264.7000000,1.268.0000000,1.264.7000000,1.271.5000000,13
NYMEX.PL,D,20070413,000000,1.264.7000000,1.268.0000000,1.264.7000000,1.278.4000000,13
NYMEX.PL,D,20070416,000000,1.282.9000000,1.290.5000000,1.282.9000000,1.289.5000000,15
NYMEX.PL,D,20070417,000000,1.275.4000000,1.275.9000000,1.270.6000000,1.280.9000000,7
NYMEX.PL,D,20070418,000000,1.289.1000000,1.319.6000000,1.289.1000000,1.306.9000000,13
NYMEX.PL,D,20070419,000000,1.310.0000000,1.310.0000000,1.310.0000000,1.309.8000000,3
NYMEX.PL,D,20070420,000000,1.321.0000000,1.348.0000000,1.321.0000000,1.341.2000000,28
NYMEX.PL,D,20070423,000000,1.321.0000000,1.348.0000000,1.321.0000000,1.331.7000000,1
NYMEX.PL,D,20070424,000000,1.332.0000000,1.332.0000000,1.332.0000000,1.311.5000000,2
NYMEX.PL,D,20070425,000000,1.328.0000000,1.328.0000000,1.324.0000000,1.317.2000000,2
NYMEX.PL,D,20070426,000000,1.323.0000000,1.323.0000000,1.323.0000000,1.303.6000000,1
NYMEX.PL,D,20070427,000000,1.300.1000000,1.304.0000000,1.276.1000000,1.293.0000000,2.138
NYMEX.PL,D,20070430,000000,1.298.0000000,1.300.0000000,1.290.1000000,1.298.4000000,908
NYMEX.PL,D,20070501,000000,1.298.0000000,1.303.5000000,1.288.8000000,1.300.9000000,1.197
NYMEX.PL,D,20070502,000000,1.298.2000000,1.300.6000000,1.292.0000000,1.299.1000000,621
NYMEX.PL,D,20070503,000000,1.296.5000000,1.311.8000000,1.296.5000000,1.310.8000000,799
NYMEX.PL,D,20070504,000000,1.310.0000000,1.336.0000000,1.307.0000000,1.328.8000000,1.776
NYMEX.PL,D,20070507,000000,1.327.1000000,1.353.8000000,1.323.0000000,1.350.9000000,1.844
NYMEX.PL,D,20070508,000000,1.347.2000000,1.352.4000000,1.335.8000000,1.343.2000000,1.027
NYMEX.PL,D,20070509,000000,1.340.1000000,1.348.0000000,1.330.2000000,1.339.5000000,947
NYMEX.PL,D,20070510,000000,1.339.5000000,1.339.5000000,1.318.1000000,1.324.2000000,1.315
NYMEX.PL,D,20070511,000000,1.323.0000000,1.342.0000000,1.313.6000000,1.341.7000000,1.551
NYMEX.PL,D,20070514,000000,1.340.5000000,1.346.0000000,1.325.1000000,1.329.3000000,1.120
NYMEX.PL,D,20070515,000000,1.332.9000000,1.340.0000000,1.320.0000000,1.339.6000000,1.309
NYMEX.PL,D,20070516,000000,1.337.0000000,1.340.0000000,1.318.1000000,1.325.8000000,824
NYMEX.PL,D,20070517,000000,1.322.5000000,1.325.0000000,1.303.0000000,1.317.9000000,2.618
NYMEX.PL,D,20070518,000000,1.310.5000000,1.328.0000000,1.310.5000000,1.326.2000000,1.214
NYMEX.PL,D,20070521,000000,1.323.0000000,1.325.0000000,1.312.5000000,1.319.7000000,1.262
NYMEX.PL,D,20070522,000000,1.320.9000000,1.321.0000000,1.287.5000000,1.298.7000000,2.029
NYMEX.PL,D,20070523,000000,1.288.1000000,1.308.9000000,1.286.1000000,1.307.0000000,1.279
NYMEX.PL,D,20070524,000000,1.308.0000000,1.308.0000000,1.278.5000000,1.290.7000000,1.801
NYMEX.PL,D,20070525,000000,1.284.0000000,1.293.0000000,1.271.2000000,1.277.8000000,1.566
NYMEX.PL,D,20070528,000000,1.284.0000000,1.293.0000000,1.271.2000000,1.277.8000000,1.566
NYMEX.PL,D,20070529,000000,1.275.0000000,1.279.0000000,1.255.1000000,1.264.8000000,2.434
NYMEX.PL,D,20070530,000000,1.269.5000000,1.279.9000000,1.262.0000000,1.264.0000000,1.850
NYMEX.PL,D,20070531,000000,1.269.8000000,1.289.0000000,1.269.0000000,1.285.8000000,2.238
NYMEX.PL,D,20070601,000000,1.287.4000000,1.297.5000000,1.285.0000000,1.295.6000000,1.868
NYMEX.PL,D,20070604,000000,1.298.0000000,1.309.0000000,1.290.2000000,1.303.0000000,1.546
NYMEX.PL,D,20070605,000000,1.301.5000000,1.305.2000000,1.295.6000000,1.298.8000000,947
NYMEX.PL,D,20070606,000000,1.302.0000000,1.304.3000000,1.291.0000000,1.300.1000000,790
NYMEX.PL,D,20070607,000000,1.298.4000000,1.320.0000000,1.293.0000000,1.295.5000000,2.832
NYMEX.PL,D,20070608,000000,1.296.0000000,1.299.0000000,1.283.0000000,1.286.8000000,1.594
NYMEX.PL,D,20070611,000000,1.286.0000000,1.302.1000000,1.282.0000000,1.298.0000000,1.321
NYMEX.PL,D,20070612,000000,1.296.5000000,1.299.9000000,1.290.0000000,1.296.4000000,740
NYMEX.PL,D,20070613,000000,1.294.5000000,1.294.5000000,1.267.5000000,1.283.5000000,1.669
NYMEX.PL,D,20070614,000000,1.282.2000000,1.288.0000000,1.279.0000000,1.287.0000000,1.041
NYMEX.PL,D,20070615,000000,1.289.9000000,1.289.9000000,1.280.0000000,1.286.0000000,923
NYMEX.PL,D,20070618,000000,1.286.0000000,1.302.0000000,1.282.0000000,1.299.5000000,1.665
NYMEX.PL,D,20070619,000000,1.301.0000000,1.302.0000000,1.292.4000000,1.298.5000000,1.414
NYMEX.PL,D,20070620,000000,1.298.5000000,1.306.8000000,1.296.1000000,1.300.8000000,2.980
NYMEX.PL,D,20070621,000000,1.297.5000000,1.299.9000000,1.290.1000000,1.299.0000000,2.288
NYMEX.PL,D,20070622,000000,1.295.1000000,1.314.9000000,1.294.0000000,1.308.0000000,3.873
NYMEX.PL,D,20070625,000000,1.307.1000000,1.307.1000000,1.280.1000000,1.291.7000000,5.050
NYMEX.PL,D,20070626,000000,1.290.0000000,1.294.4000000,1.266.0000000,1.268.3000000,5.511
NYMEX.PL,D,20070627,000000,1.268.1000000,1.279.5000000,1.264.0000000,1.275.5000000,2.209
NYMEX.PL,D,20070628,000000,1.273.5000000,1.285.0000000,1.273.5000000,1.276.0000000,1.534
NYMEX.PL,D,20070629,000000,1.278.5000000,1.280.2000000,1.275.0000000,1.279.0000000,165
NYMEX.PL,D,20070702,000000,1.282.9000000,1.289.8000000,1.277.5000000,1.292.6000000,164
NYMEX.PL,D,20070703,000000,1.292.0000000,1.294.9000000,1.286.2000000,1.291.7000000,58
NYMEX.PL,D,20070704,000000,1.292.0000000,1.294.9000000,1.286.2000000,1.291.7000000,58
NYMEX.PL,D,20070705,000000,1.292.0000000,1.307.0000000,1.296.0000000,1.307.3000000,129
NYMEX.PL,D,20070706,000000,1.296.5000000,1.312.7000000,1.296.5000000,1.314.6000000,6
NYMEX.PL,D,20070709,000000,1.307.0000000,1.322.0000000,1.307.0000000,1.321.0000000,36
NYMEX.PL,D,20070710,000000,1.317.0000000,1.317.0000000,1.313.0000000,1.316.5000000,22
NYMEX.PL,D,20070711,000000,1.321.8000000,1.321.8000000,1.321.8000000,1.319.1000000,11
NYMEX.PL,D,20070712,000000,1.325.0000000,1.329.9000000,1.324.0000000,1.333.7000000,139
NYMEX.PL,D,20070713,000000,1.324.9000000,1.326.5000000,1.321.5000000,1.330.5000000,10
NYMEX.PL,D,20070716,000000,1.324.9000000,1.326.5000000,1.321.5000000,1.330.1000000,10
NYMEX.PL,D,20070717,000000,1.324.9000000,1.326.5000000,1.321.5000000,1.325.6000000,10
NYMEX.PL,D,20070718,000000,1.324.9000000,1.326.5000000,1.321.5000000,1.340.2000000,10
NYMEX.PL,D,20070719,000000,1.343.6000000,1.343.8000000,1.343.6000000,1.341.5000000,6
NYMEX.PL,D,20070720,000000,1.339.0000000,1.339.0000000,1.338.0000000,1.349.6000000,2
NYMEX.PL,D,20070723,000000,1.350.0000000,1.350.0000000,1.347.0000000,1.344.9000000,28
NYMEX.PL,D,20070724,000000,1.333.2000000,1.341.0000000,1.333.2000000,1.336.6000000,3
NYMEX.PL,D,20070725,000000,1.333.2000000,1.341.0000000,1.333.2000000,1.333.9000000,3
NYMEX.PL,D,20070726,000000,1.333.2000000,1.341.0000000,1.333.2000000,1.331.1000000,1
NYMEX.PL,D,20070727,000000,1.305.0000000,1.305.0000000,1.305.0000000,1.289.7000000,17
NYMEX.PL,D,20070730,000000,1.287.0000000,1.294.5000000,1.271.0000000,1.286.8000000,3.282
NYMEX.PL,D,20070731,000000,1.285.0000000,1.312.0000000,1.285.0000000,1.302.6000000,2.550
NYMEX.PL,D,20070801,000000,1.301.9000000,1.301.9000000,1.282.0000000,1.290.9000000,1.305
NYMEX.PL,D,20070802,000000,1.292.2000000,1.303.0000000,1.287.0000000,1.299.0000000,1.124
NYMEX.PL,D,20070803,000000,1.292.0000000,1.300.4000000,1.289.0000000,1.298.0000000,881
NYMEX.PL,D,20070806,000000,1.296.0000000,1.308.9000000,1.292.0000000,1.299.0000000,1.318
NYMEX.PL,D,20070807,000000,1.298.0000000,1.298.0000000,1.288.0000000,1.291.3000000,786
NYMEX.PL,D,20070808,000000,1.292.0000000,1.299.4000000,1.287.1000000,1.291.1000000,1.557
NYMEX.PL,D,20070809,000000,1.293.1000000,1.293.1000000,1.272.0000000,1.275.3000000,1.864
NYMEX.PL,D,20070810,000000,1.276.0000000,1.283.5000000,1.267.0000000,1.279.3000000,2.022
NYMEX.PL,D,20070813,000000,1.279.3000000,1.289.0000000,1.276.0000000,1.287.1000000,1.443
NYMEX.PL,D,20070814,000000,1.284.0000000,1.285.0000000,1.275.1000000,1.277.0000000,1.414
NYMEX.PL,D,20070815,000000,1.278.0000000,1.280.5000000,1.261.1000000,1.271.5000000,1.077
NYMEX.PL,D,20070816,000000,1.269.0000000,1.273.0000000,1.226.5000000,1.230.0000000,4.661
NYMEX.PL,D,20070817,000000,1.235.0000000,1.255.0000000,1.229.2000000,1.231.6000000,2.017
NYMEX.PL,D,20070820,000000,1.229.5000000,1.253.9000000,1.227.0000000,1.247.4000000,1.514
NYMEX.PL,D,20070821,000000,1.248.1000000,1.253.0000000,1.240.4000000,1.251.4000000,1.164
NYMEX.PL,D,20070822,000000,1.251.4000000,1.251.4000000,1.234.1000000,1.248.6000000,1.446
NYMEX.PL,D,20070823,000000,1.242.0000000,1.257.5000000,1.238.1000000,1.245.1000000,1.255
NYMEX.PL,D,20070824,000000,1.241.8000000,1.248.9000000,1.236.5000000,1.247.0000000,574
NYMEX.PL,D,20070827,000000,1.245.0000000,1.254.5000000,1.245.0000000,1.252.3000000,754
NYMEX.PL,D,20070828,000000,1.252.5000000,1.264.9000000,1.251.5000000,1.260.6000000,933
NYMEX.PL,D,20070829,000000,1.256.0000000,1.273.0000000,1.251.0000000,1.266.8000000,1.367
NYMEX.PL,D,20070830,000000,1.272.1000000,1.274.9000000,1.259.0000000,1.260.1000000,2.037
NYMEX.PL,D,20070831,000000,1.266.8000000,1.279.5000000,1.261.0000000,1.271.6000000,1.513
NYMEX.PL,D,20070903,000000,1.266.8000000,1.279.5000000,1.261.0000000,1.271.6000000,1.513
NYMEX.PL,D,20070904,000000,1.271.5000000,1.281.0000000,1.269.8000000,1.273.7000000,1.316
NYMEX.PL,D,20070905,000000,1.276.5000000,1.282.1000000,1.271.0000000,1.273.0000000,696
NYMEX.PL,D,20070906,000000,1.274.0000000,1.292.0000000,1.274.0000000,1.288.9000000,1.647
NYMEX.PL,D,20070907,000000,1.290.0000000,1.300.0000000,1.286.9000000,1.295.0000000,1.759
NYMEX.PL,D,20070910,000000,1.296.9000000,1.302.0000000,1.291.1000000,1.294.0000000,757
NYMEX.PL,D,20070911,000000,1.292.0000000,1.308.0000000,1.292.0000000,1.302.6000000,1.660
NYMEX.PL,D,20070912,000000,1.304.0000000,1.308.5000000,1.300.9000000,1.304.7000000,965
NYMEX.PL,D,20070913,000000,1.305.0000000,1.308.8000000,1.296.1000000,1.299.9000000,1.277
NYMEX.PL,D,20070914,000000,1.298.1000000,1.303.0000000,1.288.5000000,1.299.2000000,1.039
NYMEX.PL,D,20070917,000000,1.299.0000000,1.304.9000000,1.295.0000000,1.302.6000000,1.261
NYMEX.PL,D,20070918,000000,1.301.5000000,1.310.0000000,1.301.0000000,1.306.7000000,1.088
NYMEX.PL,D,20070919,000000,1.310.0000000,1.314.7000000,1.303.2000000,1.308.5000000,1.574
